,option,env,represented_by_env,kld
7751,twoPass,football_cif.y4m,highway_cif.y4m,0.22648103546434623
7752,twoPass,football_cif.y4m,husky_cif.y4m,0.20784839270070007
7753,twoPass,football_cif.y4m,ice_cif.y4m,0.024987773058562663
7754,twoPass,football_cif.y4m,mad900_cif.y4m,0.09852180687497496
7755,twoPass,football_cif.y4m,mobile_cif.y4m,0.32173504839321515
7756,twoPass,football_cif.y4m,mother_daughter_cif.y4m,0.08551375201009875
7757,twoPass,football_cif.y4m,news_cif.y4m,0.03237988368593225
7758,twoPass,football_cif.y4m,pamphlet_cif.y4m,0.0
7759,twoPass,football_cif.y4m,paris_cif.y4m,0.14584132416557347
7760,twoPass,football_cif.y4m,sign_irene_cif.y4m,0.05558020342025136
7761,twoPass,football_cif.y4m,silent_cif.y4m,0.4340118587647061
7762,twoPass,football_cif.y4m,soccer_cif.y4m,0.008594621652676812
7763,twoPass,football_cif.y4m,students_cif.y4m,0.32029114690046545
7764,twoPass,football_cif.y4m,tempete_cif.y4m,0.21322405104060338
7765,twoPass,football_cif.y4m,waterfall_cif.y4m,0.6059967090278422
7766,twoPass,football_cif.y4m,blue_sky_1080p25.y4m,0.10506564262469201
7767,twoPass,football_cif.y4m,old_town_cross_1080p50.y4m,0.2915701471917613
7768,twoPass,football_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.033874828097656365
7769,twoPass,football_cif.y4m,crowd_run_1080p50.y4m,0.08316456481428652
7770,twoPass,foreman_cif.y4m,akiyo_cif.y4m,0.0
7771,twoPass,foreman_cif.y4m,bowing_cif.y4m,0.19128347459835213
7772,twoPass,foreman_cif.y4m,bridge_close_cif.y4m,0.015834556594624946
7773,twoPass,foreman_cif.y4m,bridge_far_cif.y4m,0.011432539999887543
7774,twoPass,foreman_cif.y4m,bus_cif.y4m,0.1664694401180001
7775,twoPass,foreman_cif.y4m,city_cif.y4m,0.13643176474123103
7776,twoPass,foreman_cif.y4m,coastguard_cif.y4m,0.0
7777,twoPass,foreman_cif.y4m,container_cif.y4m,0.0
7778,twoPass,foreman_cif.y4m,crew_cif.y4m,0.0
7779,twoPass,foreman_cif.y4m,deadline_cif.y4m,0.0
7780,twoPass,foreman_cif.y4m,flower_cif.y4m,0.020522900692072885
7781,twoPass,foreman_cif.y4m,football_cif.y4m,0.0
7782,twoPass,foreman_cif.y4m,foreman_cif.y4m,0.0
7783,twoPass,foreman_cif.y4m,hall_monitor_cif.y4m,0.04830014289151426
7784,twoPass,foreman_cif.y4m,sintel_trailer_2k_480p24.y4m,0.0
7785,twoPass,foreman_cif.y4m,harbour_cif.y4m,0.0
7786,twoPass,foreman_cif.y4m,highway_cif.y4m,0.011300078505624395
7787,twoPass,foreman_cif.y4m,husky_cif.y4m,0.33483167906340344
7788,twoPass,foreman_cif.y4m,ice_cif.y4m,0.0
7789,twoPass,foreman_cif.y4m,mad900_cif.y4m,0.0
7790,twoPass,foreman_cif.y4m,mobile_cif.y4m,0.13619656398571575
7791,twoPass,foreman_cif.y4m,mother_daughter_cif.y4m,0.012156642906265027
7792,twoPass,foreman_cif.y4m,news_cif.y4m,0.0
7793,twoPass,foreman_cif.y4m,pamphlet_cif.y4m,0.010212698463305688
7794,twoPass,foreman_cif.y4m,paris_cif.y4m,0.009259183454934677
7795,twoPass,foreman_cif.y4m,sign_irene_cif.y4m,0.0
7796,twoPass,foreman_cif.y4m,silent_cif.y4m,0.13121520237746082
7797,twoPass,foreman_cif.y4m,soccer_cif.y4m,0.0
7798,twoPass,foreman_cif.y4m,students_cif.y4m,0.047353581052219075
7799,twoPass,foreman_cif.y4m,tempete_cif.y4m,0.0
7800,twoPass,foreman_cif.y4m,waterfall_cif.y4m,0.27807479842914634
7801,twoPass,foreman_cif.y4m,blue_sky_1080p25.y4m,0.024474171534504274
7802,twoPass,foreman_cif.y4m,old_town_cross_1080p50.y4m,0.10258624970505768
7803,twoPass,foreman_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.09752593392200368
7804,twoPass,foreman_cif.y4m,crowd_run_1080p50.y4m,0.038015206202260746
7805,twoPass,hall_monitor_cif.y4m,akiyo_cif.y4m,0.13201577519957305
7806,twoPass,hall_monitor_cif.y4m,bowing_cif.y4m,0.595058940193689
7807,twoPass,hall_monitor_cif.y4m,bridge_close_cif.y4m,0.18121696626830372
7808,twoPass,hall_monitor_cif.y4m,bridge_far_cif.y4m,0.30668684449803757
7809,twoPass,hall_monitor_cif.y4m,bus_cif.y4m,0.05175658604356192
7810,twoPass,hall_monitor_cif.y4m,city_cif.y4m,0.07855772300166948
7811,twoPass,hall_monitor_cif.y4m,coastguard_cif.y4m,0.07701949635846382
7812,twoPass,hall_monitor_cif.y4m,container_cif.y4m,0.15424887893364964
7813,twoPass,hall_monitor_cif.y4m,crew_cif.y4m,0.14616420298008784
7814,twoPass,hall_monitor_cif.y4m,deadline_cif.y4m,0.09992415689991489
7815,twoPass,hall_monitor_cif.y4m,flower_cif.y4m,0.3282041069472307
7816,twoPass,hall_monitor_cif.y4m,football_cif.y4m,0.2651015042845117
7817,twoPass,hall_monitor_cif.y4m,foreman_cif.y4m,0.10693040847982493
7818,twoPass,hall_monitor_cif.y4m,hall_monitor_cif.y4m,0.0
7819,twoPass,hall_monitor_cif.y4m,sintel_trailer_2k_480p24.y4m,0.13240815614680146
7820,twoPass,hall_monitor_cif.y4m,harbour_cif.y4m,0.15054922589409675
7821,twoPass,hall_monitor_cif.y4m,highway_cif.y4m,0.06483844393530575
7822,twoPass,hall_monitor_cif.y4m,husky_cif.y4m,0.7498645615091931
7823,twoPass,hall_monitor_cif.y4m,ice_cif.y4m,0.15932049473814008
7824,twoPass,hall_monitor_cif.y4m,mad900_cif.y4m,0.1119907203192566
7825,twoPass,hall_monitor_cif.y4m,mobile_cif.y4m,0.04766215070650731
7826,twoPass,hall_monitor_cif.y4m,mother_daughter_cif.y4m,0.16982629812463307
7827,twoPass,hall_monitor_cif.y4m,news_cif.y4m,0.2509217595546436
7828,twoPass,hall_monitor_cif.y4m,pamphlet_cif.y4m,0.3065884531834865
7829,twoPass,hall_monitor_cif.y4m,paris_cif.y4m,0.08750402220270678
7830,twoPass,hall_monitor_cif.y4m,sign_irene_cif.y4m,0.20141816448686933
7831,twoPass,hall_monitor_cif.y4m,silent_cif.y4m,0.09591028902923045
7832,twoPass,hall_monitor_cif.y4m,soccer_cif.y4m,0.2745737189453088
7833,twoPass,hall_monitor_cif.y4m,students_cif.y4m,0.0
7834,twoPass,hall_monitor_cif.y4m,tempete_cif.y4m,0.08066152492869665
7835,twoPass,hall_monitor_cif.y4m,waterfall_cif.y4m,0.09545948479842875
7836,twoPass,hall_monitor_cif.y4m,blue_sky_1080p25.y4m,0.24724553849004308
7837,twoPass,hall_monitor_cif.y4m,old_town_cross_1080p50.y4m,0.17169085635824466
7838,twoPass,hall_monitor_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.38257226892179447
7839,twoPass,hall_monitor_cif.y4m,crowd_run_1080p50.y4m,0.2945372060959754
7840,twoPass,sintel_trailer_2k_480p24.y4m,akiyo_cif.y4m,0.0
7841,twoPass,sintel_trailer_2k_480p24.y4m,bowing_cif.y4m,0.21006415190799377
7842,twoPass,sintel_trailer_2k_480p24.y4m,bridge_close_cif.y4m,0.0
7843,twoPass,sintel_trailer_2k_480p24.y4m,bridge_far_cif.y4m,0.011767021518861023
7844,twoPass,sintel_trailer_2k_480p24.y4m,bus_cif.y4m,0.08232070408897373
7845,twoPass,sintel_trailer_2k_480p24.y4m,city_cif.y4m,0.0
7846,twoPass,sintel_trailer_2k_480p24.y4m,coastguard_cif.y4m,0.0
7847,twoPass,sintel_trailer_2k_480p24.y4m,container_cif.y4m,0.0
7848,twoPass,sintel_trailer_2k_480p24.y4m,crew_cif.y4m,0.0
7849,twoPass,sintel_trailer_2k_480p24.y4m,deadline_cif.y4m,0.0
7850,twoPass,sintel_trailer_2k_480p24.y4m,flower_cif.y4m,0.05748615046829476
7851,twoPass,sintel_trailer_2k_480p24.y4m,football_cif.y4m,0.03201040536068229
7852,twoPass,sintel_trailer_2k_480p24.y4m,foreman_cif.y4m,0.0
7853,twoPass,sintel_trailer_2k_480p24.y4m,hall_monitor_cif.y4m,0.0
7854,twoPass,sintel_trailer_2k_480p24.y4m,sintel_trailer_2k_480p24.y4m,0.0
7855,twoPass,sintel_trailer_2k_480p24.y4m,harbour_cif.y4m,0.0
7856,twoPass,sintel_trailer_2k_480p24.y4m,highway_cif.y4m,0.0
7857,twoPass,sintel_trailer_2k_480p24.y4m,husky_cif.y4m,0.35417839333587975
7858,twoPass,sintel_trailer_2k_480p24.y4m,ice_cif.y4m,0.0
7859,twoPass,sintel_trailer_2k_480p24.y4m,mad900_cif.y4m,0.0
7860,twoPass,sintel_trailer_2k_480p24.y4m,mobile_cif.y4m,0.042442715876911355
7861,twoPass,sintel_trailer_2k_480p24.y4m,mother_daughter_cif.y4m,0.0
7862,twoPass,sintel_trailer_2k_480p24.y4m,news_cif.y4m,0.0
7863,twoPass,sintel_trailer_2k_480p24.y4m,pamphlet_cif.y4m,0.0
7864,twoPass,sintel_trailer_2k_480p24.y4m,paris_cif.y4m,0.0
7865,twoPass,sintel_trailer_2k_480p24.y4m,sign_irene_cif.y4m,0.0
7866,twoPass,sintel_trailer_2k_480p24.y4m,silent_cif.y4m,0.07542955569261636
7867,twoPass,sintel_trailer_2k_480p24.y4m,soccer_cif.y4m,0.0
7868,twoPass,sintel_trailer_2k_480p24.y4m,students_cif.y4m,0.0
7869,twoPass,sintel_trailer_2k_480p24.y4m,tempete_cif.y4m,0.0
7870,twoPass,sintel_trailer_2k_480p24.y4m,waterfall_cif.y4m,0.11103849957192582
7871,twoPass,sintel_trailer_2k_480p24.y4m,blue_sky_1080p25.y4m,0.028622718846962894
7872,twoPass,sintel_trailer_2k_480p24.y4m,old_town_cross_1080p50.y4m,0.0
7873,twoPass,sintel_trailer_2k_480p24.y4m,sintel_trailer_2k_1080p24.y4m,0.09284060585334439
7874,twoPass,sintel_trailer_2k_480p24.y4m,crowd_run_1080p50.y4m,0.0
7875,twoPass,harbour_cif.y4m,akiyo_cif.y4m,0.020846143595740767
7876,twoPass,harbour_cif.y4m,bowing_cif.y4m,0.25195666692334984
7877,twoPass,harbour_cif.y4m,bridge_close_cif.y4m,0.0
7878,twoPass,harbour_cif.y4m,bridge_far_cif.y4m,0.04177364697725788
7879,twoPass,harbour_cif.y4m,bus_cif.y4m,0.2612327345523672
7880,twoPass,harbour_cif.y4m,city_cif.y4m,0.22083660451796847
7881,twoPass,harbour_cif.y4m,coastguard_cif.y4m,0.03180363559469621
7882,twoPass,harbour_cif.y4m,container_cif.y4m,0.0661567515622684
7883,twoPass,harbour_cif.y4m,crew_cif.y4m,0.03898812328724235
7884,twoPass,harbour_cif.y4m,deadline_cif.y4m,0.04221753125340307
7885,twoPass,harbour_cif.y4m,flower_cif.y4m,0.06115674199069676
7886,twoPass,harbour_cif.y4m,football_cif.y4m,0.06261499168596256
7887,twoPass,harbour_cif.y4m,foreman_cif.y4m,0.011024079415379542
7888,twoPass,harbour_cif.y4m,hall_monitor_cif.y4m,0.10694069429271763
7889,twoPass,harbour_cif.y4m,sintel_trailer_2k_480p24.y4m,0.08503415122192462
7890,twoPass,harbour_cif.y4m,harbour_cif.y4m,0.0
7891,twoPass,harbour_cif.y4m,highway_cif.y4m,0.09378937731664942
7892,twoPass,harbour_cif.y4m,husky_cif.y4m,0.35567864818970013
7893,twoPass,harbour_cif.y4m,ice_cif.y4m,0.03935789879714914
7894,twoPass,harbour_cif.y4m,mad900_cif.y4m,0.009429486778580187
7895,twoPass,harbour_cif.y4m,mobile_cif.y4m,0.22132374613058817
7896,twoPass,harbour_cif.y4m,mother_daughter_cif.y4m,0.0505854751012064
7897,twoPass,harbour_cif.y4m,news_cif.y4m,0.02196216797218242
7898,twoPass,harbour_cif.y4m,pamphlet_cif.y4m,0.05386966692992589
7899,twoPass,harbour_cif.y4m,paris_cif.y4m,0.013792256329732508
7900,twoPass,harbour_cif.y4m,sign_irene_cif.y4m,0.05796074965190098
7901,twoPass,harbour_cif.y4m,silent_cif.y4m,0.2677651895109385
7902,twoPass,harbour_cif.y4m,soccer_cif.y4m,0.043294431977018814
7903,twoPass,harbour_cif.y4m,students_cif.y4m,0.11810322086441814
7904,twoPass,harbour_cif.y4m,tempete_cif.y4m,0.044814402003707246
7905,twoPass,harbour_cif.y4m,waterfall_cif.y4m,0.3774594274802197
7906,twoPass,harbour_cif.y4m,blue_sky_1080p25.y4m,0.11494444046987164
7907,twoPass,harbour_cif.y4m,old_town_cross_1080p50.y4m,0.1353083104032448
7908,twoPass,harbour_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.0855115668506209
7909,twoPass,harbour_cif.y4m,crowd_run_1080p50.y4m,0.13962925532169052
7910,twoPass,highway_cif.y4m,akiyo_cif.y4m,0.004959438799556639
7911,twoPass,highway_cif.y4m,bowing_cif.y4m,0.44475418717498894
7912,twoPass,highway_cif.y4m,bridge_close_cif.y4m,0.09889935612365086
7913,twoPass,highway_cif.y4m,bridge_far_cif.y4m,0.13380140832189907
7914,twoPass,highway_cif.y4m,bus_cif.y4m,0.03726421083955634
7915,twoPass,highway_cif.y4m,city_cif.y4m,0.04566613470086813
7916,twoPass,highway_cif.y4m,coastguard_cif.y4m,0.01008077203400783
7917,twoPass,highway_cif.y4m,container_cif.y4m,0.027011361952840488
7918,twoPass,highway_cif.y4m,crew_cif.y4m,0.041649370115661555
7919,twoPass,highway_cif.y4m,deadline_cif.y4m,0.0
7920,twoPass,highway_cif.y4m,flower_cif.y4m,0.19265258483611133
7921,twoPass,highway_cif.y4m,football_cif.y4m,0.12179007586302869
7922,twoPass,highway_cif.y4m,foreman_cif.y4m,0.0
7923,twoPass,highway_cif.y4m,hall_monitor_cif.y4m,0.013411031641910164
7924,twoPass,highway_cif.y4m,sintel_trailer_2k_480p24.y4m,0.07181709390940695
7925,twoPass,highway_cif.y4m,harbour_cif.y4m,0.06623550325556955
7926,twoPass,highway_cif.y4m,highway_cif.y4m,0.0
7927,twoPass,highway_cif.y4m,husky_cif.y4m,0.5714603272707037
7928,twoPass,highway_cif.y4m,ice_cif.y4m,0.07246730666973722
7929,twoPass,highway_cif.y4m,mad900_cif.y4m,0.017573749062598402
7930,twoPass,highway_cif.y4m,mobile_cif.y4m,0.04327813709733706
7931,twoPass,highway_cif.y4m,mother_daughter_cif.y4m,0.08573829598557284
7932,twoPass,highway_cif.y4m,news_cif.y4m,0.12461211109051465
7933,twoPass,highway_cif.y4m,pamphlet_cif.y4m,0.14078443860795672
7934,twoPass,highway_cif.y4m,paris_cif.y4m,0.0
7935,twoPass,highway_cif.y4m,sign_irene_cif.y4m,0.05445135780242124
7936,twoPass,highway_cif.y4m,silent_cif.y4m,0.11554493845732139
7937,twoPass,highway_cif.y4m,soccer_cif.y4m,0.14346616104042323
7938,twoPass,highway_cif.y4m,students_cif.y4m,0.0
7939,twoPass,highway_cif.y4m,tempete_cif.y4m,0.017511302879545193
7940,twoPass,highway_cif.y4m,waterfall_cif.y4m,0.11054181090231696
7941,twoPass,highway_cif.y4m,blue_sky_1080p25.y4m,0.15291826481841264
7942,twoPass,highway_cif.y4m,old_town_cross_1080p50.y4m,0.02098394598038874
7943,twoPass,highway_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.22058709924260622
7944,twoPass,highway_cif.y4m,crowd_run_1080p50.y4m,0.1883621879818771
7945,twoPass,husky_cif.y4m,akiyo_cif.y4m,0.40645432143162763
7946,twoPass,husky_cif.y4m,bowing_cif.y4m,0.0
7947,twoPass,husky_cif.y4m,bridge_close_cif.y4m,0.2263145362492701
7948,twoPass,husky_cif.y4m,bridge_far_cif.y4m,0.11848790022805991
7949,twoPass,husky_cif.y4m,bus_cif.y4m,1.0296374999900153
7950,twoPass,husky_cif.y4m,city_cif.y4m,0.9005140923040517
7951,twoPass,husky_cif.y4m,coastguard_cif.y4m,0.46241927097661284
7952,twoPass,husky_cif.y4m,container_cif.y4m,0.31130224569934584
7953,twoPass,husky_cif.y4m,crew_cif.y4m,0.34885005509112715
7954,twoPass,husky_cif.y4m,deadline_cif.y4m,0.4511693017120631
7955,twoPass,husky_cif.y4m,flower_cif.y4m,0.06996236347916386
7956,twoPass,husky_cif.y4m,football_cif.y4m,0.12529294343804093
7957,twoPass,husky_cif.y4m,foreman_cif.y4m,0.34059807886001203
7958,twoPass,husky_cif.y4m,hall_monitor_cif.y4m,0.7317609852482603
7959,twoPass,husky_cif.y4m,sintel_trailer_2k_480p24.y4m,0.48983797904003146
7960,twoPass,husky_cif.y4m,harbour_cif.y4m,0.3128030041476735
7961,twoPass,husky_cif.y4m,highway_cif.y4m,0.6361675804618406
7962,twoPass,husky_cif.y4m,husky_cif.y4m,0.0
7963,twoPass,husky_cif.y4m,ice_cif.y4m,0.28565743879911065
7964,twoPass,husky_cif.y4m,mad900_cif.y4m,0.4247175456986215
7965,twoPass,husky_cif.y4m,mobile_cif.y4m,0.9118946756681388
7966,twoPass,husky_cif.y4m,mother_daughter_cif.y4m,0.29457083833473485
7967,twoPass,husky_cif.y4m,news_cif.y4m,0.17130533870868406
7968,twoPass,husky_cif.y4m,pamphlet_cif.y4m,0.1335141505109751
7969,twoPass,husky_cif.y4m,paris_cif.y4m,0.5348233598579484
7970,twoPass,husky_cif.y4m,sign_irene_cif.y4m,0.19237748669284677
7971,twoPass,husky_cif.y4m,silent_cif.y4m,0.9895149841736712
7972,twoPass,husky_cif.y4m,soccer_cif.y4m,0.17642683916597693
7973,twoPass,husky_cif.y4m,students_cif.y4m,0.744306659150917
7974,twoPass,husky_cif.y4m,tempete_cif.y4m,0.5143756446191182
7975,twoPass,husky_cif.y4m,waterfall_cif.y4m,1.2235813123085135
7976,twoPass,husky_cif.y4m,blue_sky_1080p25.y4m,0.24438817880854374
7977,twoPass,husky_cif.y4m,old_town_cross_1080p50.y4m,0.74915811645568
7978,twoPass,husky_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.11797608837398654
7979,twoPass,husky_cif.y4m,crowd_run_1080p50.y4m,0.2218071328360392
7980,twoPass,ice_cif.y4m,akiyo_cif.y4m,0.045857049610713435
7981,twoPass,ice_cif.y4m,bowing_cif.y4m,0.2588423252478437
7982,twoPass,ice_cif.y4m,bridge_close_cif.y4m,0.048093105585667796
7983,twoPass,ice_cif.y4m,bridge_far_cif.y4m,0.033193685224342094
7984,twoPass,ice_cif.y4m,bus_cif.y4m,0.34288921662031513
7985,twoPass,ice_cif.y4m,city_cif.y4m,0.24377938483278142
7986,twoPass,ice_cif.y4m,coastguard_cif.y4m,0.0836137036812505
7987,twoPass,ice_cif.y4m,container_cif.y4m,0.03221473801295915
7988,twoPass,ice_cif.y4m,crew_cif.y4m,0.04600345367409789
7989,twoPass,ice_cif.y4m,deadline_cif.y4m,0.055465060682077544
7990,twoPass,ice_cif.y4m,flower_cif.y4m,0.04565488340754618
7991,twoPass,ice_cif.y4m,football_cif.y4m,0.020713685308163247
7992,twoPass,ice_cif.y4m,foreman_cif.y4m,0.08580337888403503
7993,twoPass,ice_cif.y4m,hall_monitor_cif.y4m,0.16972574903870835
7994,twoPass,ice_cif.y4m,sintel_trailer_2k_480p24.y4m,0.1171504981395033
7995,twoPass,ice_cif.y4m,harbour_cif.y4m,0.07983402584260481
7996,twoPass,ice_cif.y4m,highway_cif.y4m,0.19197364056410282
7997,twoPass,ice_cif.y4m,husky_cif.y4m,0.32556885876648933
7998,twoPass,ice_cif.y4m,ice_cif.y4m,0.0
7999,twoPass,ice_cif.y4m,mad900_cif.y4m,0.08405773749324455
8000,twoPass,ice_cif.y4m,mobile_cif.y4m,0.2444167569601391
8001,twoPass,ice_cif.y4m,mother_daughter_cif.y4m,0.0824135044683147
8002,twoPass,ice_cif.y4m,news_cif.y4m,0.06626126417353677
8003,twoPass,ice_cif.y4m,pamphlet_cif.y4m,0.00772570671893434
8004,twoPass,ice_cif.y4m,paris_cif.y4m,0.1248813734687576
8005,twoPass,ice_cif.y4m,sign_irene_cif.y4m,0.040756689980889736
8006,twoPass,ice_cif.y4m,silent_cif.y4m,0.3451652956802217
8007,twoPass,ice_cif.y4m,soccer_cif.y4m,0.06313594641299565
8008,twoPass,ice_cif.y4m,students_cif.y4m,0.1631144139364926
8009,twoPass,ice_cif.y4m,tempete_cif.y4m,0.06664551841177066
8010,twoPass,ice_cif.y4m,waterfall_cif.y4m,0.4371696116169278
8011,twoPass,ice_cif.y4m,blue_sky_1080p25.y4m,0.06709252015837658
8012,twoPass,ice_cif.y4m,old_town_cross_1080p50.y4m,0.24324228139734694
8013,twoPass,ice_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.10657162978540516
8014,twoPass,ice_cif.y4m,crowd_run_1080p50.y4m,0.12442755218590307
8015,twoPass,mad900_cif.y4m,akiyo_cif.y4m,0.04400017506941712
8016,twoPass,mad900_cif.y4m,bowing_cif.y4m,0.2597211975055284
8017,twoPass,mad900_cif.y4m,bridge_close_cif.y4m,0.0
8018,twoPass,mad900_cif.y4m,bridge_far_cif.y4m,0.059056552561582265
8019,twoPass,mad900_cif.y4m,bus_cif.y4m,0.11200424301730878
8020,twoPass,mad900_cif.y4m,city_cif.y4m,0.04260634095368813
8021,twoPass,mad900_cif.y4m,coastguard_cif.y4m,0.0
8022,twoPass,mad900_cif.y4m,container_cif.y4m,0.0
8023,twoPass,mad900_cif.y4m,crew_cif.y4m,0.0
8024,twoPass,mad900_cif.y4m,deadline_cif.y4m,0.0
8025,twoPass,mad900_cif.y4m,flower_cif.y4m,0.0340257146056385
8026,twoPass,mad900_cif.y4m,football_cif.y4m,0.010393191354141677
8027,twoPass,mad900_cif.y4m,foreman_cif.y4m,0.0
8028,twoPass,mad900_cif.y4m,hall_monitor_cif.y4m,0.047996366050471154
8029,twoPass,mad900_cif.y4m,sintel_trailer_2k_480p24.y4m,0.0
8030,twoPass,mad900_cif.y4m,harbour_cif.y4m,0.0
8031,twoPass,mad900_cif.y4m,highway_cif.y4m,0.0
8032,twoPass,mad900_cif.y4m,husky_cif.y4m,0.390889949134118
8033,twoPass,mad900_cif.y4m,ice_cif.y4m,0.0
8034,twoPass,mad900_cif.y4m,mad900_cif.y4m,0.0
8035,twoPass,mad900_cif.y4m,mobile_cif.y4m,0.06844858176308809
8036,twoPass,mad900_cif.y4m,mother_daughter_cif.y4m,0.004154721623309262
8037,twoPass,mad900_cif.y4m,news_cif.y4m,0.006236588328693039
8038,twoPass,mad900_cif.y4m,pamphlet_cif.y4m,0.04723526986718998
8039,twoPass,mad900_cif.y4m,paris_cif.y4m,0.0
8040,twoPass,mad900_cif.y4m,sign_irene_cif.y4m,0.0
8041,twoPass,mad900_cif.y4m,silent_cif.y4m,0.10935519102508819
8042,twoPass,mad900_cif.y4m,soccer_cif.y4m,0.018777869644030734
8043,twoPass,mad900_cif.y4m,students_cif.y4m,0.0
8044,twoPass,mad900_cif.y4m,tempete_cif.y4m,0.0033097096052597218
8045,twoPass,mad900_cif.y4m,waterfall_cif.y4m,0.16568334657530157
8046,twoPass,mad900_cif.y4m,blue_sky_1080p25.y4m,0.01678027614236658
8047,twoPass,mad900_cif.y4m,old_town_cross_1080p50.y4m,0.04493013061014825
8048,twoPass,mad900_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.12339665183409136
8049,twoPass,mad900_cif.y4m,crowd_run_1080p50.y4m,0.05483622606147454
8050,twoPass,mobile_cif.y4m,akiyo_cif.y4m,0.11647512475281513
8051,twoPass,mobile_cif.y4m,bowing_cif.y4m,0.6913097054885405
8052,twoPass,mobile_cif.y4m,bridge_close_cif.y4m,0.18155694325587782
8053,twoPass,mobile_cif.y4m,bridge_far_cif.y4m,0.29366707103907946
8054,twoPass,mobile_cif.y4m,bus_cif.y4m,0.04574934910268963
8055,twoPass,mobile_cif.y4m,city_cif.y4m,0.01425888960488456
8056,twoPass,mobile_cif.y4m,coastguard_cif.y4m,0.076008210648599
8057,twoPass,mobile_cif.y4m,container_cif.y4m,0.13532905529023045
8058,twoPass,mobile_cif.y4m,crew_cif.y4m,0.09429044561590973
8059,twoPass,mobile_cif.y4m,deadline_cif.y4m,0.06305953955342006
8060,twoPass,mobile_cif.y4m,flower_cif.y4m,0.30928225844782753
8061,twoPass,mobile_cif.y4m,football_cif.y4m,0.27570290426992594
8062,twoPass,mobile_cif.y4m,foreman_cif.y4m,0.1199492808754635
8063,twoPass,mobile_cif.y4m,hall_monitor_cif.y4m,0.0
8064,twoPass,mobile_cif.y4m,sintel_trailer_2k_480p24.y4m,0.09549287814295403
8065,twoPass,mobile_cif.y4m,harbour_cif.y4m,0.16570152757580367
8066,twoPass,mobile_cif.y4m,highway_cif.y4m,0.02468621490433306
8067,twoPass,mobile_cif.y4m,husky_cif.y4m,0.8242042160783255
8068,twoPass,mobile_cif.y4m,ice_cif.y4m,0.14998528183462603
8069,twoPass,mobile_cif.y4m,mad900_cif.y4m,0.07231395199634646
8070,twoPass,mobile_cif.y4m,mobile_cif.y4m,0.0
8071,twoPass,mobile_cif.y4m,mother_daughter_cif.y4m,0.1960298500706611
8072,twoPass,mobile_cif.y4m,news_cif.y4m,0.27342006381870654
8073,twoPass,mobile_cif.y4m,pamphlet_cif.y4m,0.34832125044568846
8074,twoPass,mobile_cif.y4m,paris_cif.y4m,0.04253667477040216
8075,twoPass,mobile_cif.y4m,sign_irene_cif.y4m,0.25924274728536323
8076,twoPass,mobile_cif.y4m,silent_cif.y4m,0.020428061364954477
8077,twoPass,mobile_cif.y4m,soccer_cif.y4m,0.28892717964884135
8078,twoPass,mobile_cif.y4m,students_cif.y4m,0.01104809249891952
8079,twoPass,mobile_cif.y4m,tempete_cif.y4m,0.1106142957860336
8080,twoPass,mobile_cif.y4m,waterfall_cif.y4m,0.008276067694414208
8081,twoPass,mobile_cif.y4m,blue_sky_1080p25.y4m,0.2744528631155601
8082,twoPass,mobile_cif.y4m,old_town_cross_1080p50.y4m,0.05589717893720072
8083,twoPass,mobile_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.39885059038398013
8084,twoPass,mobile_cif.y4m,crowd_run_1080p50.y4m,0.2950040686262415
8085,twoPass,mother_daughter_cif.y4m,akiyo_cif.y4m,0.002797421067991064
8086,twoPass,mother_daughter_cif.y4m,bowing_cif.y4m,0.1632821508784168
8087,twoPass,mother_daughter_cif.y4m,bridge_close_cif.y4m,0.0
8088,twoPass,mother_daughter_cif.y4m,bridge_far_cif.y4m,0.01726470092424039
8089,twoPass,mother_daughter_cif.y4m,bus_cif.y4m,0.29522123223715735
8090,twoPass,mother_daughter_cif.y4m,city_cif.y4m,0.15178956986804654
8091,twoPass,mother_daughter_cif.y4m,coastguard_cif.y4m,0.0031846554793922605
8092,twoPass,mother_daughter_cif.y4m,container_cif.y4m,0.0
8093,twoPass,mother_daughter_cif.y4m,crew_cif.y4m,0.00030417034986935905
8094,twoPass,mother_daughter_cif.y4m,deadline_cif.y4m,0.02933971608909334
8095,twoPass,mother_daughter_cif.y4m,flower_cif.y4m,0.009065109300624534
8096,twoPass,mother_daughter_cif.y4m,football_cif.y4m,0.006139677291373177
8097,twoPass,mother_daughter_cif.y4m,foreman_cif.y4m,0.003770370102564508
8098,twoPass,mother_daughter_cif.y4m,hall_monitor_cif.y4m,0.11154212576995987
8099,twoPass,mother_daughter_cif.y4m,sintel_trailer_2k_480p24.y4m,0.042856283055562
8100,twoPass,mother_daughter_cif.y4m,harbour_cif.y4m,0.0
8101,twoPass,mother_daughter_cif.y4m,highway_cif.y4m,0.09827256034128505
8102,twoPass,mother_daughter_cif.y4m,husky_cif.y4m,0.24440508942155104
