,option,env,represented_by_env,kld
11410,wpp,football_cif.y4m,akiyo_cif.y4m,0.5908716006158417
11411,wpp,football_cif.y4m,bowing_cif.y4m,0.33036445662383057
11412,wpp,football_cif.y4m,bridge_close_cif.y4m,0.0
11413,wpp,football_cif.y4m,bridge_far_cif.y4m,0.38416894152148934
11414,wpp,football_cif.y4m,bus_cif.y4m,0.12368529780395016
11415,wpp,football_cif.y4m,city_cif.y4m,0.3083485057279613
11416,wpp,football_cif.y4m,coastguard_cif.y4m,0.0720527024746749
11417,wpp,football_cif.y4m,container_cif.y4m,0.1695652888477089
11418,wpp,football_cif.y4m,crew_cif.y4m,0.3664423140829086
11419,wpp,football_cif.y4m,deadline_cif.y4m,0.13734383063330147
11420,wpp,football_cif.y4m,flower_cif.y4m,0.6223152615286693
11421,wpp,football_cif.y4m,football_cif.y4m,0.0
11422,wpp,football_cif.y4m,foreman_cif.y4m,0.0
11423,wpp,football_cif.y4m,hall_monitor_cif.y4m,0.0
11424,wpp,football_cif.y4m,sintel_trailer_2k_480p24.y4m,0.40359289947246924
11425,wpp,football_cif.y4m,harbour_cif.y4m,0.04962824664279073
11426,wpp,football_cif.y4m,highway_cif.y4m,0.046536434884329236
11427,wpp,football_cif.y4m,husky_cif.y4m,0.4097604187434232
11428,wpp,football_cif.y4m,ice_cif.y4m,0.21358021298781152
11429,wpp,football_cif.y4m,mad900_cif.y4m,0.0
11430,wpp,football_cif.y4m,mobile_cif.y4m,0.0
11431,wpp,football_cif.y4m,mother_daughter_cif.y4m,0.4821476455348669
11432,wpp,football_cif.y4m,news_cif.y4m,0.22208880789957464
11433,wpp,football_cif.y4m,pamphlet_cif.y4m,0.4154524816351841
11434,wpp,football_cif.y4m,paris_cif.y4m,0.020944744385698974
11435,wpp,football_cif.y4m,sign_irene_cif.y4m,0.5040087670013023
11436,wpp,football_cif.y4m,silent_cif.y4m,0.01586803144399819
11437,wpp,football_cif.y4m,soccer_cif.y4m,0.45359337192449145
11438,wpp,football_cif.y4m,students_cif.y4m,0.0
11439,wpp,football_cif.y4m,tempete_cif.y4m,0.0
11440,wpp,football_cif.y4m,waterfall_cif.y4m,0.18749919765553538
11441,wpp,football_cif.y4m,blue_sky_1080p25.y4m,1.2256339366700957
11442,wpp,football_cif.y4m,old_town_cross_1080p50.y4m,1.2644497397537735
11443,wpp,football_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.6391242576785993
11444,wpp,football_cif.y4m,crowd_run_1080p50.y4m,1.150785697459752
11445,wpp,foreman_cif.y4m,akiyo_cif.y4m,0.6155529050056575
11446,wpp,foreman_cif.y4m,bowing_cif.y4m,0.35698396200009636
11447,wpp,foreman_cif.y4m,bridge_close_cif.y4m,0.023061723150526035
11448,wpp,foreman_cif.y4m,bridge_far_cif.y4m,0.3597713661938619
11449,wpp,foreman_cif.y4m,bus_cif.y4m,0.19726225939143946
11450,wpp,foreman_cif.y4m,city_cif.y4m,0.5564924013614833
11451,wpp,foreman_cif.y4m,coastguard_cif.y4m,0.1371396827364972
11452,wpp,foreman_cif.y4m,container_cif.y4m,0.2535513194227351
11453,wpp,foreman_cif.y4m,crew_cif.y4m,0.43719163177433695
11454,wpp,foreman_cif.y4m,deadline_cif.y4m,0.3353622966181389
11455,wpp,foreman_cif.y4m,flower_cif.y4m,0.6395687407664115
11456,wpp,foreman_cif.y4m,football_cif.y4m,0.0186098137846341
11457,wpp,foreman_cif.y4m,foreman_cif.y4m,0.0
11458,wpp,foreman_cif.y4m,hall_monitor_cif.y4m,0.0
11459,wpp,foreman_cif.y4m,sintel_trailer_2k_480p24.y4m,0.47301233135972054
11460,wpp,foreman_cif.y4m,harbour_cif.y4m,0.14793254769371453
11461,wpp,foreman_cif.y4m,highway_cif.y4m,0.16210439437655852
11462,wpp,foreman_cif.y4m,husky_cif.y4m,0.4619403655694669
11463,wpp,foreman_cif.y4m,ice_cif.y4m,0.4316582971385089
11464,wpp,foreman_cif.y4m,mad900_cif.y4m,0.0
11465,wpp,foreman_cif.y4m,mobile_cif.y4m,0.17617610487765237
11466,wpp,foreman_cif.y4m,mother_daughter_cif.y4m,0.528140729190911
11467,wpp,foreman_cif.y4m,news_cif.y4m,0.29026542209512624
11468,wpp,foreman_cif.y4m,pamphlet_cif.y4m,0.42525139310166127
11469,wpp,foreman_cif.y4m,paris_cif.y4m,0.13096889588063607
11470,wpp,foreman_cif.y4m,sign_irene_cif.y4m,0.8578925274574153
11471,wpp,foreman_cif.y4m,silent_cif.y4m,0.23980934021691064
11472,wpp,foreman_cif.y4m,soccer_cif.y4m,0.5120334798070331
11473,wpp,foreman_cif.y4m,students_cif.y4m,0.10113981800794555
11474,wpp,foreman_cif.y4m,tempete_cif.y4m,0.026588003433020826
11475,wpp,foreman_cif.y4m,waterfall_cif.y4m,0.26905327932112316
11476,wpp,foreman_cif.y4m,blue_sky_1080p25.y4m,1.3517663737741907
11477,wpp,foreman_cif.y4m,old_town_cross_1080p50.y4m,1.3264391722888755
11478,wpp,foreman_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.7211782438054155
11479,wpp,foreman_cif.y4m,crowd_run_1080p50.y4m,1.2725250552682121
11480,wpp,hall_monitor_cif.y4m,akiyo_cif.y4m,0.517410593804264
11481,wpp,hall_monitor_cif.y4m,bowing_cif.y4m,0.3573940008242531
11482,wpp,hall_monitor_cif.y4m,bridge_close_cif.y4m,0.000824662440821285
11483,wpp,hall_monitor_cif.y4m,bridge_far_cif.y4m,0.30193111531310324
11484,wpp,hall_monitor_cif.y4m,bus_cif.y4m,0.1394302653827608
11485,wpp,hall_monitor_cif.y4m,city_cif.y4m,0.4630908118042671
11486,wpp,hall_monitor_cif.y4m,coastguard_cif.y4m,0.05394520042264722
11487,wpp,hall_monitor_cif.y4m,container_cif.y4m,0.23706792767022095
11488,wpp,hall_monitor_cif.y4m,crew_cif.y4m,0.3884744795720482
11489,wpp,hall_monitor_cif.y4m,deadline_cif.y4m,0.2201940457046133
11490,wpp,hall_monitor_cif.y4m,flower_cif.y4m,0.5878210714656399
11491,wpp,hall_monitor_cif.y4m,football_cif.y4m,0.002867884422820276
11492,wpp,hall_monitor_cif.y4m,foreman_cif.y4m,0.0
11493,wpp,hall_monitor_cif.y4m,hall_monitor_cif.y4m,0.0
11494,wpp,hall_monitor_cif.y4m,sintel_trailer_2k_480p24.y4m,0.4371341093475933
11495,wpp,hall_monitor_cif.y4m,harbour_cif.y4m,0.07468895085526368
11496,wpp,hall_monitor_cif.y4m,highway_cif.y4m,0.12008623885566996
11497,wpp,hall_monitor_cif.y4m,husky_cif.y4m,0.41083377442017643
11498,wpp,hall_monitor_cif.y4m,ice_cif.y4m,0.2766270445844158
11499,wpp,hall_monitor_cif.y4m,mad900_cif.y4m,0.0
11500,wpp,hall_monitor_cif.y4m,mobile_cif.y4m,0.09483199457826237
11501,wpp,hall_monitor_cif.y4m,mother_daughter_cif.y4m,0.4897972260611562
11502,wpp,hall_monitor_cif.y4m,news_cif.y4m,0.23943548400172776
11503,wpp,hall_monitor_cif.y4m,pamphlet_cif.y4m,0.42418069894910976
11504,wpp,hall_monitor_cif.y4m,paris_cif.y4m,0.04991656298296968
11505,wpp,hall_monitor_cif.y4m,sign_irene_cif.y4m,0.6261542594886725
11506,wpp,hall_monitor_cif.y4m,silent_cif.y4m,0.1595558693463856
11507,wpp,hall_monitor_cif.y4m,soccer_cif.y4m,0.4194090943217904
11508,wpp,hall_monitor_cif.y4m,students_cif.y4m,0.024919500274372373
11509,wpp,hall_monitor_cif.y4m,tempete_cif.y4m,0.0
11510,wpp,hall_monitor_cif.y4m,waterfall_cif.y4m,0.20753588342190749
11511,wpp,hall_monitor_cif.y4m,blue_sky_1080p25.y4m,1.2837648513288211
11512,wpp,hall_monitor_cif.y4m,old_town_cross_1080p50.y4m,1.290103446465208
11513,wpp,hall_monitor_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.639991759825493
11514,wpp,hall_monitor_cif.y4m,crowd_run_1080p50.y4m,1.210521803900918
11515,wpp,sintel_trailer_2k_480p24.y4m,akiyo_cif.y4m,0.10173425903308678
11516,wpp,sintel_trailer_2k_480p24.y4m,bowing_cif.y4m,0.04160892607382184
11517,wpp,sintel_trailer_2k_480p24.y4m,bridge_close_cif.y4m,0.14025884164941463
11518,wpp,sintel_trailer_2k_480p24.y4m,bridge_far_cif.y4m,0.03305872578890273
11519,wpp,sintel_trailer_2k_480p24.y4m,bus_cif.y4m,0.0
11520,wpp,sintel_trailer_2k_480p24.y4m,city_cif.y4m,1.4271144911109976
11521,wpp,sintel_trailer_2k_480p24.y4m,coastguard_cif.y4m,0.0
11522,wpp,sintel_trailer_2k_480p24.y4m,container_cif.y4m,0.0
11523,wpp,sintel_trailer_2k_480p24.y4m,crew_cif.y4m,0.0
11524,wpp,sintel_trailer_2k_480p24.y4m,deadline_cif.y4m,1.2639593632207897
11525,wpp,sintel_trailer_2k_480p24.y4m,flower_cif.y4m,0.03561818360938351
11526,wpp,sintel_trailer_2k_480p24.y4m,football_cif.y4m,0.45208972043331475
11527,wpp,sintel_trailer_2k_480p24.y4m,foreman_cif.y4m,0.2547819834454662
11528,wpp,sintel_trailer_2k_480p24.y4m,hall_monitor_cif.y4m,0.3525079363098474
11529,wpp,sintel_trailer_2k_480p24.y4m,sintel_trailer_2k_480p24.y4m,0.0
11530,wpp,sintel_trailer_2k_480p24.y4m,harbour_cif.y4m,0.2786912325380135
11531,wpp,sintel_trailer_2k_480p24.y4m,highway_cif.y4m,0.8830692046389755
11532,wpp,sintel_trailer_2k_480p24.y4m,husky_cif.y4m,0.0
11533,wpp,sintel_trailer_2k_480p24.y4m,ice_cif.y4m,1.0917025815037689
11534,wpp,sintel_trailer_2k_480p24.y4m,mad900_cif.y4m,0.09659731660097605
11535,wpp,sintel_trailer_2k_480p24.y4m,mobile_cif.y4m,0.7581280575547518
11536,wpp,sintel_trailer_2k_480p24.y4m,mother_daughter_cif.y4m,0.0
11537,wpp,sintel_trailer_2k_480p24.y4m,news_cif.y4m,0.17567028922935007
11538,wpp,sintel_trailer_2k_480p24.y4m,pamphlet_cif.y4m,0.0
11539,wpp,sintel_trailer_2k_480p24.y4m,paris_cif.y4m,0.3788438490459875
11540,wpp,sintel_trailer_2k_480p24.y4m,sign_irene_cif.y4m,1.8629124908898806
11541,wpp,sintel_trailer_2k_480p24.y4m,silent_cif.y4m,1.0114629313997743
11542,wpp,sintel_trailer_2k_480p24.y4m,soccer_cif.y4m,0.054548341088122204
11543,wpp,sintel_trailer_2k_480p24.y4m,students_cif.y4m,0.7373970099843088
11544,wpp,sintel_trailer_2k_480p24.y4m,tempete_cif.y4m,0.23768474241406767
11545,wpp,sintel_trailer_2k_480p24.y4m,waterfall_cif.y4m,0.059723515230880965
11546,wpp,sintel_trailer_2k_480p24.y4m,blue_sky_1080p25.y4m,0.3645593940190253
11547,wpp,sintel_trailer_2k_480p24.y4m,old_town_cross_1080p50.y4m,0.31309983218320064
11548,wpp,sintel_trailer_2k_480p24.y4m,sintel_trailer_2k_1080p24.y4m,0.07233788595203071
11549,wpp,sintel_trailer_2k_480p24.y4m,crowd_run_1080p50.y4m,0.27307717112495916
11550,wpp,harbour_cif.y4m,akiyo_cif.y4m,0.28327203096440184
11551,wpp,harbour_cif.y4m,bowing_cif.y4m,0.17324146024578432
11552,wpp,harbour_cif.y4m,bridge_close_cif.y4m,0.0
11553,wpp,harbour_cif.y4m,bridge_far_cif.y4m,0.15002425951842957
11554,wpp,harbour_cif.y4m,bus_cif.y4m,0.03529962277669054
11555,wpp,harbour_cif.y4m,city_cif.y4m,0.4865449747742259
11556,wpp,harbour_cif.y4m,coastguard_cif.y4m,0.0
11557,wpp,harbour_cif.y4m,container_cif.y4m,0.020427713734208895
11558,wpp,harbour_cif.y4m,crew_cif.y4m,0.17403391820100828
11559,wpp,harbour_cif.y4m,deadline_cif.y4m,0.3396006469982271
11560,wpp,harbour_cif.y4m,flower_cif.y4m,0.2808975528692603
11561,wpp,harbour_cif.y4m,football_cif.y4m,0.006483145308610604
11562,wpp,harbour_cif.y4m,foreman_cif.y4m,0.0
11563,wpp,harbour_cif.y4m,hall_monitor_cif.y4m,0.0
11564,wpp,harbour_cif.y4m,sintel_trailer_2k_480p24.y4m,0.17932074032411305
11565,wpp,harbour_cif.y4m,harbour_cif.y4m,0.0
11566,wpp,harbour_cif.y4m,highway_cif.y4m,0.19622796977213536
11567,wpp,harbour_cif.y4m,husky_cif.y4m,0.20625773613291332
11568,wpp,harbour_cif.y4m,ice_cif.y4m,0.3358776707826452
11569,wpp,harbour_cif.y4m,mad900_cif.y4m,0.0
11570,wpp,harbour_cif.y4m,mobile_cif.y4m,0.14950886848016687
11571,wpp,harbour_cif.y4m,mother_daughter_cif.y4m,0.19804335609040324
11572,wpp,harbour_cif.y4m,news_cif.y4m,0.08822835496056819
11573,wpp,harbour_cif.y4m,pamphlet_cif.y4m,0.2113967674455668
11574,wpp,harbour_cif.y4m,paris_cif.y4m,0.02988544584468895
11575,wpp,harbour_cif.y4m,sign_irene_cif.y4m,0.7225070093638047
11576,wpp,harbour_cif.y4m,silent_cif.y4m,0.2669947893261053
11577,wpp,harbour_cif.y4m,soccer_cif.y4m,0.18875209272167287
11578,wpp,harbour_cif.y4m,students_cif.y4m,0.11445942279525312
11579,wpp,harbour_cif.y4m,tempete_cif.y4m,0.013814417981703672
11580,wpp,harbour_cif.y4m,waterfall_cif.y4m,0.05071794927271565
11581,wpp,harbour_cif.y4m,blue_sky_1080p25.y4m,0.8214103184036153
11582,wpp,harbour_cif.y4m,old_town_cross_1080p50.y4m,0.8570941890203414
11583,wpp,harbour_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.31587990963217555
11584,wpp,harbour_cif.y4m,crowd_run_1080p50.y4m,0.7977489983614671
11585,wpp,highway_cif.y4m,akiyo_cif.y4m,1.2023880394814936
11586,wpp,highway_cif.y4m,bowing_cif.y4m,0.8431356717225271
11587,wpp,highway_cif.y4m,bridge_close_cif.y4m,0.22493493411514678
11588,wpp,highway_cif.y4m,bridge_far_cif.y4m,0.8865958980063151
11589,wpp,highway_cif.y4m,bus_cif.y4m,0.6036589462258712
11590,wpp,highway_cif.y4m,city_cif.y4m,0.09927979518141258
11591,wpp,highway_cif.y4m,coastguard_cif.y4m,0.49726725707438163
11592,wpp,highway_cif.y4m,container_cif.y4m,0.7294915957232075
11593,wpp,highway_cif.y4m,crew_cif.y4m,1.0238570681147696
11594,wpp,highway_cif.y4m,deadline_cif.y4m,0.0
11595,wpp,highway_cif.y4m,flower_cif.y4m,1.3493102230915635
11596,wpp,highway_cif.y4m,football_cif.y4m,0.10393532951150607
11597,wpp,highway_cif.y4m,foreman_cif.y4m,0.037000199474991904
11598,wpp,highway_cif.y4m,hall_monitor_cif.y4m,0.08244631032200754
11599,wpp,highway_cif.y4m,sintel_trailer_2k_480p24.y4m,1.0381114477025137
11600,wpp,highway_cif.y4m,harbour_cif.y4m,0.33878461697631945
11601,wpp,highway_cif.y4m,highway_cif.y4m,0.0
11602,wpp,highway_cif.y4m,husky_cif.y4m,1.0102256821745679
11603,wpp,highway_cif.y4m,ice_cif.y4m,0.10360025713262377
11604,wpp,highway_cif.y4m,mad900_cif.y4m,0.08249840413304335
11605,wpp,highway_cif.y4m,mobile_cif.y4m,0.04786185301288897
11606,wpp,highway_cif.y4m,mother_daughter_cif.y4m,1.1147387881823434
11607,wpp,highway_cif.y4m,news_cif.y4m,0.6572643103728133
11608,wpp,highway_cif.y4m,pamphlet_cif.y4m,1.0572928019109855
11609,wpp,highway_cif.y4m,paris_cif.y4m,0.1960759836030951
11610,wpp,highway_cif.y4m,sign_irene_cif.y4m,0.24972302583275602
11611,wpp,highway_cif.y4m,silent_cif.y4m,0.0
11612,wpp,highway_cif.y4m,soccer_cif.y4m,1.0747042024364386
11613,wpp,highway_cif.y4m,students_cif.y4m,0.0
11614,wpp,highway_cif.y4m,tempete_cif.y4m,0.09185918793622173
11615,wpp,highway_cif.y4m,waterfall_cif.y4m,0.6768658478554909
11616,wpp,highway_cif.y4m,blue_sky_1080p25.y4m,2.1582574236196215
11617,wpp,highway_cif.y4m,old_town_cross_1080p50.y4m,2.2173532599877084
11618,wpp,highway_cif.y4m,sintel_trailer_2k_1080p24.y4m,1.3943239117235218
11619,wpp,highway_cif.y4m,crowd_run_1080p50.y4m,2.1052404562480125
11620,wpp,husky_cif.y4m,akiyo_cif.y4m,0.1314120418342149
11621,wpp,husky_cif.y4m,bowing_cif.y4m,0.058950719225367806
11622,wpp,husky_cif.y4m,bridge_close_cif.y4m,0.19052744056615412
11623,wpp,husky_cif.y4m,bridge_far_cif.y4m,0.0
11624,wpp,husky_cif.y4m,bus_cif.y4m,0.0
11625,wpp,husky_cif.y4m,city_cif.y4m,1.7203648922195238
11626,wpp,husky_cif.y4m,coastguard_cif.y4m,0.04383676738106551
11627,wpp,husky_cif.y4m,container_cif.y4m,0.0
11628,wpp,husky_cif.y4m,crew_cif.y4m,0.0
11629,wpp,husky_cif.y4m,deadline_cif.y4m,1.46610575034544
11630,wpp,husky_cif.y4m,flower_cif.y4m,0.04480956701952985
11631,wpp,husky_cif.y4m,football_cif.y4m,0.5358759334979563
11632,wpp,husky_cif.y4m,foreman_cif.y4m,0.3883266091138004
11633,wpp,husky_cif.y4m,hall_monitor_cif.y4m,0.39372520437018477
11634,wpp,husky_cif.y4m,sintel_trailer_2k_480p24.y4m,0.03873503170796365
11635,wpp,husky_cif.y4m,harbour_cif.y4m,0.372829213070439
11636,wpp,husky_cif.y4m,highway_cif.y4m,1.0991453401356455
11637,wpp,husky_cif.y4m,husky_cif.y4m,0.0
11638,wpp,husky_cif.y4m,ice_cif.y4m,1.3191128424810141
11639,wpp,husky_cif.y4m,mad900_cif.y4m,0.12984913655162897
11640,wpp,husky_cif.y4m,mobile_cif.y4m,0.888128757565884
11641,wpp,husky_cif.y4m,mother_daughter_cif.y4m,0.04974192807754743
11642,wpp,husky_cif.y4m,news_cif.y4m,0.2330796676738296
11643,wpp,husky_cif.y4m,pamphlet_cif.y4m,0.0036782181280291862
11644,wpp,husky_cif.y4m,paris_cif.y4m,0.4177523307820429
11645,wpp,husky_cif.y4m,sign_irene_cif.y4m,2.1565493981121793
11646,wpp,husky_cif.y4m,silent_cif.y4m,1.189592949612736
11647,wpp,husky_cif.y4m,soccer_cif.y4m,0.12071269401207907
11648,wpp,husky_cif.y4m,students_cif.y4m,0.878544686460116
11649,wpp,husky_cif.y4m,tempete_cif.y4m,0.34317071261434695
11650,wpp,husky_cif.y4m,waterfall_cif.y4m,0.07289962373647957
11651,wpp,husky_cif.y4m,blue_sky_1080p25.y4m,0.36220974665213046
11652,wpp,husky_cif.y4m,old_town_cross_1080p50.y4m,0.3644821750759587
11653,wpp,husky_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.08902316074856174
11654,wpp,husky_cif.y4m,crowd_run_1080p50.y4m,0.33551932810302976
11655,wpp,ice_cif.y4m,akiyo_cif.y4m,0.8649044390406078
11656,wpp,ice_cif.y4m,bowing_cif.y4m,0.5907145922291476
11657,wpp,ice_cif.y4m,bridge_close_cif.y4m,0.09313340922283897
11658,wpp,ice_cif.y4m,bridge_far_cif.y4m,0.5834430615541512
11659,wpp,ice_cif.y4m,bus_cif.y4m,0.35441405150886734
11660,wpp,ice_cif.y4m,city_cif.y4m,0.0024260349097466327
11661,wpp,ice_cif.y4m,coastguard_cif.y4m,0.2790662674912164
11662,wpp,ice_cif.y4m,container_cif.y4m,0.527700347777587
11663,wpp,ice_cif.y4m,crew_cif.y4m,0.7080928519181061
11664,wpp,ice_cif.y4m,deadline_cif.y4m,0.0
11665,wpp,ice_cif.y4m,flower_cif.y4m,0.9418849757434914
11666,wpp,ice_cif.y4m,football_cif.y4m,0.0
11667,wpp,ice_cif.y4m,foreman_cif.y4m,0.0
11668,wpp,ice_cif.y4m,hall_monitor_cif.y4m,0.0
11669,wpp,ice_cif.y4m,sintel_trailer_2k_480p24.y4m,0.678744778700324
11670,wpp,ice_cif.y4m,harbour_cif.y4m,0.13354436610792664
11671,wpp,ice_cif.y4m,highway_cif.y4m,0.0
11672,wpp,ice_cif.y4m,husky_cif.y4m,0.7051639960939556
11673,wpp,ice_cif.y4m,ice_cif.y4m,0.0
11674,wpp,ice_cif.y4m,mad900_cif.y4m,0.0
11675,wpp,ice_cif.y4m,mobile_cif.y4m,0.0
11676,wpp,ice_cif.y4m,mother_daughter_cif.y4m,0.8264901294667205
11677,wpp,ice_cif.y4m,news_cif.y4m,0.4695388814563223
11678,wpp,ice_cif.y4m,pamphlet_cif.y4m,0.7352354325368844
11679,wpp,ice_cif.y4m,paris_cif.y4m,0.07229382092949813
11680,wpp,ice_cif.y4m,sign_irene_cif.y4m,0.07235246039995172
11681,wpp,ice_cif.y4m,silent_cif.y4m,0.0
11682,wpp,ice_cif.y4m,soccer_cif.y4m,0.7731813538810474
11683,wpp,ice_cif.y4m,students_cif.y4m,0.0
11684,wpp,ice_cif.y4m,tempete_cif.y4m,0.0
11685,wpp,ice_cif.y4m,waterfall_cif.y4m,0.4200743562890224
11686,wpp,ice_cif.y4m,blue_sky_1080p25.y4m,1.643907577716561
11687,wpp,ice_cif.y4m,old_town_cross_1080p50.y4m,1.7004024983382764
11688,wpp,ice_cif.y4m,sintel_trailer_2k_1080p24.y4m,1.0396359782428273
11689,wpp,ice_cif.y4m,crowd_run_1080p50.y4m,1.602590088084344
11690,wpp,mad900_cif.y4m,akiyo_cif.y4m,0.6054281987038591
11691,wpp,mad900_cif.y4m,bowing_cif.y4m,0.4341666206077477
11692,wpp,mad900_cif.y4m,bridge_close_cif.y4m,0.04627507620223308
11693,wpp,mad900_cif.y4m,bridge_far_cif.y4m,0.3934641896903814
11694,wpp,mad900_cif.y4m,bus_cif.y4m,0.22136088309113106
11695,wpp,mad900_cif.y4m,city_cif.y4m,0.8005459483390155
11696,wpp,mad900_cif.y4m,coastguard_cif.y4m,0.11096560420141388
11697,wpp,mad900_cif.y4m,container_cif.y4m,0.2479263673566681
11698,wpp,mad900_cif.y4m,crew_cif.y4m,0.4006832867191518
11699,wpp,mad900_cif.y4m,deadline_cif.y4m,0.6312856091339979
11700,wpp,mad900_cif.y4m,flower_cif.y4m,0.6576474758122735
11701,wpp,mad900_cif.y4m,football_cif.y4m,0.16885993412387365
11702,wpp,mad900_cif.y4m,foreman_cif.y4m,0.08850204926170582
11703,wpp,mad900_cif.y4m,hall_monitor_cif.y4m,0.10969135673334413
11704,wpp,mad900_cif.y4m,sintel_trailer_2k_480p24.y4m,0.48226604567202286
11705,wpp,mad900_cif.y4m,harbour_cif.y4m,0.22543062157987365
11706,wpp,mad900_cif.y4m,highway_cif.y4m,0.4015685205594409
11707,wpp,mad900_cif.y4m,husky_cif.y4m,0.45032546002451157
11708,wpp,mad900_cif.y4m,ice_cif.y4m,0.644876660463975
11709,wpp,mad900_cif.y4m,mad900_cif.y4m,0.0
11710,wpp,mad900_cif.y4m,mobile_cif.y4m,0.34454660968407813
11711,wpp,mad900_cif.y4m,mother_daughter_cif.y4m,0.549524545120075
11712,wpp,mad900_cif.y4m,news_cif.y4m,0.3155634075639666
11713,wpp,mad900_cif.y4m,pamphlet_cif.y4m,0.46887052947649543
11714,wpp,mad900_cif.y4m,paris_cif.y4m,0.22030488731268755
11715,wpp,mad900_cif.y4m,sign_irene_cif.y4m,1.1061626569124943
11716,wpp,mad900_cif.y4m,silent_cif.y4m,0.468863123818203
11717,wpp,mad900_cif.y4m,soccer_cif.y4m,0.5148713478594599
11718,wpp,mad900_cif.y4m,students_cif.y4m,0.3050368555085465
11719,wpp,mad900_cif.y4m,tempete_cif.y4m,0.11134113320012702
11720,wpp,mad900_cif.y4m,waterfall_cif.y4m,0.24814639851332998
11721,wpp,mad900_cif.y4m,blue_sky_1080p25.y4m,1.3396303754706167
11722,wpp,mad900_cif.y4m,old_town_cross_1080p50.y4m,1.4414257720447987
11723,wpp,mad900_cif.y4m,sintel_trailer_2k_1080p24.y4m,0.7066592721527399
11724,wpp,mad900_cif.y4m,crowd_run_1080p50.y4m,1.3124056041551284
11725,wpp,mobile_cif.y4m,akiyo_cif.y4m,0.9355966622790335
11726,wpp,mobile_cif.y4m,bowing_cif.y4m,0.6055998268065486
11727,wpp,mobile_cif.y4m,bridge_close_cif.y4m,0.14770252201335513
11728,wpp,mobile_cif.y4m,bridge_far_cif.y4m,0.6184270941846974
11729,wpp,mobile_cif.y4m,bus_cif.y4m,0.421573486547963
11730,wpp,mobile_cif.y4m,city_cif.y4m,0.13998694238514633
11731,wpp,mobile_cif.y4m,coastguard_cif.y4m,0.3218236354589041
11732,wpp,mobile_cif.y4m,container_cif.y4m,0.4707588707017156
11733,wpp,mobile_cif.y4m,crew_cif.y4m,0.8041498744004353
11734,wpp,mobile_cif.y4m,deadline_cif.y4m,0.043359219701451755
11735,wpp,mobile_cif.y4m,flower_cif.y4m,0.995975828797423
11736,wpp,mobile_cif.y4m,football_cif.y4m,0.03978824319645089
11737,wpp,mobile_cif.y4m,foreman_cif.y4m,0.016719637033082643
11738,wpp,mobile_cif.y4m,hall_monitor_cif.y4m,0.04249118958929074
11739,wpp,mobile_cif.y4m,sintel_trailer_2k_480p24.y4m,0.7663618694079918
11740,wpp,mobile_cif.y4m,harbour_cif.y4m,0.2147528846475459
11741,wpp,mobile_cif.y4m,highway_cif.y4m,0.020693889996454343
11742,wpp,mobile_cif.y4m,husky_cif.y4m,0.7481363390535801
11743,wpp,mobile_cif.y4m,ice_cif.y4m,0.21148969880544133
11744,wpp,mobile_cif.y4m,mad900_cif.y4m,0.005071547300819191
11745,wpp,mobile_cif.y4m,mobile_cif.y4m,0.0
11746,wpp,mobile_cif.y4m,mother_daughter_cif.y4m,0.87349435394997
11747,wpp,mobile_cif.y4m,news_cif.y4m,0.487133832325336
11748,wpp,mobile_cif.y4m,pamphlet_cif.y4m,0.7756582359664469
11749,wpp,mobile_cif.y4m,paris_cif.y4m,0.13462054199512702
11750,wpp,mobile_cif.y4m,sign_irene_cif.y4m,0.36797977748755195
11751,wpp,mobile_cif.y4m,silent_cif.y4m,0.003362707941243428
11752,wpp,mobile_cif.y4m,soccer_cif.y4m,0.8233828673446836
11753,wpp,mobile_cif.y4m,students_cif.y4m,0.0
11754,wpp,mobile_cif.y4m,tempete_cif.y4m,0.06776203604336688
11755,wpp,mobile_cif.y4m,waterfall_cif.y4m,0.5008871413031866
11756,wpp,mobile_cif.y4m,blue_sky_1080p25.y4m,1.7616857714999898
11757,wpp,mobile_cif.y4m,old_town_cross_1080p50.y4m,1.8256110237609386
11758,wpp,mobile_cif.y4m,sintel_trailer_2k_1080p24.y4m,1.0842093051666253
11759,wpp,mobile_cif.y4m,crowd_run_1080p50.y4m,1.7488532650853827
11760,wpp,mother_daughter_cif.y4m,akiyo_cif.y4m,0.042864199226730224
11761,wpp,mother_daughter_cif.y4m,bowing_cif.y4m,0.0
11762,wpp,mother_daughter_cif.y4m,bridge_close_cif.y4m,0.12746111163592388
11763,wpp,mother_daughter_cif.y4m,bridge_far_cif.y4m,0.0
11764,wpp,mother_daughter_cif.y4m,bus_cif.y4m,0.0
11765,wpp,mother_daughter_cif.y4m,city_cif.y4m,1.5912738143900205
11766,wpp,mother_daughter_cif.y4m,coastguard_cif.y4m,0.0
11767,wpp,mother_daughter_cif.y4m,container_cif.y4m,0.0
11768,wpp,mother_daughter_cif.y4m,crew_cif.y4m,0.0
11769,wpp,mother_daughter_cif.y4m,deadline_cif.y4m,1.4065804516431462
11770,wpp,mother_daughter_cif.y4m,flower_cif.y4m,0.013955318053629526
11771,wpp,mother_daughter_cif.y4m,football_cif.y4m,0.4741851614235339
