,option,env,represented_by_env,kld
718,REUSE_SPACE,smallbank-10,voter-2,0.1586369841946758
719,REUSE_SPACE,smallbank-10,voter-16,0.038099539848368544
720,REUSE_SPACE,tpcc-2,ycsb-2400,0.07683938713459386
721,REUSE_SPACE,tpcc-2,smallbank-10,0.01866680432881332
722,REUSE_SPACE,tpcc-2,tpcc-2,0.0
723,REUSE_SPACE,tpcc-2,smallbank-1,0.0
724,REUSE_SPACE,tpcc-2,tpcc-8,0.2622218357804727
725,REUSE_SPACE,tpcc-2,ycsb-600,0.0627663785775867
726,REUSE_SPACE,tpcc-2,voter-2,0.44170148264039444
727,REUSE_SPACE,tpcc-2,voter-16,0.0
728,REUSE_SPACE,smallbank-1,ycsb-2400,0.2779334541297107
729,REUSE_SPACE,smallbank-1,smallbank-10,0.32245296376041066
730,REUSE_SPACE,smallbank-1,tpcc-2,0.13175968344973912
731,REUSE_SPACE,smallbank-1,smallbank-1,0.0
732,REUSE_SPACE,smallbank-1,tpcc-8,0.5171126043839526
733,REUSE_SPACE,smallbank-1,ycsb-600,0.2786297989293311
734,REUSE_SPACE,smallbank-1,voter-2,0.9355540279371821
735,REUSE_SPACE,smallbank-1,voter-16,0.0
736,REUSE_SPACE,tpcc-8,ycsb-2400,0.02548529928987461
737,REUSE_SPACE,tpcc-8,smallbank-10,0.0
738,REUSE_SPACE,tpcc-8,tpcc-2,0.0
739,REUSE_SPACE,tpcc-8,smallbank-1,0.0
740,REUSE_SPACE,tpcc-8,tpcc-8,0.0
741,REUSE_SPACE,tpcc-8,ycsb-600,0.0
742,REUSE_SPACE,tpcc-8,voter-2,0.04889444642669339
743,REUSE_SPACE,tpcc-8,voter-16,0.0
744,REUSE_SPACE,ycsb-600,ycsb-2400,0.09000991169541486
745,REUSE_SPACE,ycsb-600,smallbank-10,0.0
746,REUSE_SPACE,ycsb-600,tpcc-2,0.0
747,REUSE_SPACE,ycsb-600,smallbank-1,0.0
748,REUSE_SPACE,ycsb-600,tpcc-8,0.11047830434540555
749,REUSE_SPACE,ycsb-600,ycsb-600,0.0
750,REUSE_SPACE,ycsb-600,voter-2,0.20583088986119288
751,REUSE_SPACE,ycsb-600,voter-16,0.0
752,REUSE_SPACE,voter-2,ycsb-2400,0.6651101764396985
753,REUSE_SPACE,voter-2,smallbank-10,0.04075823616147574
754,REUSE_SPACE,voter-2,tpcc-2,0.7362337281208664
755,REUSE_SPACE,voter-2,smallbank-1,0.7551951678357629
756,REUSE_SPACE,voter-2,tpcc-8,0.5064656121043419
757,REUSE_SPACE,voter-2,ycsb-600,0.5558348099409066
758,REUSE_SPACE,voter-2,voter-2,0.0
759,REUSE_SPACE,voter-2,voter-16,0.41778830042375587
760,REUSE_SPACE,voter-16,ycsb-2400,0.4638371536724232
761,REUSE_SPACE,voter-16,smallbank-10,0.36982529409414006
762,REUSE_SPACE,voter-16,tpcc-2,0.26491072663981924
763,REUSE_SPACE,voter-16,smallbank-1,0.12919057431552752
764,REUSE_SPACE,voter-16,tpcc-8,0.5743752306986359
765,REUSE_SPACE,voter-16,ycsb-600,0.3981909829636196
766,REUSE_SPACE,voter-16,voter-2,0.9737530151847815
767,REUSE_SPACE,voter-16,voter-16,0.0
768,DROP_RESTRICT,ycsb-2400,ycsb-2400,0.0
769,DROP_RESTRICT,ycsb-2400,smallbank-10,0.0
770,DROP_RESTRICT,ycsb-2400,tpcc-2,0.0
771,DROP_RESTRICT,ycsb-2400,smallbank-1,1.3476632166578946
772,DROP_RESTRICT,ycsb-2400,tpcc-8,0.1263984226943363
773,DROP_RESTRICT,ycsb-2400,ycsb-600,1.2656190768542486
774,DROP_RESTRICT,ycsb-2400,voter-2,0.0
775,DROP_RESTRICT,ycsb-2400,voter-16,0.0
776,DROP_RESTRICT,smallbank-10,ycsb-2400,0.583348818764117
777,DROP_RESTRICT,smallbank-10,smallbank-10,0.0
778,DROP_RESTRICT,smallbank-10,tpcc-2,0.0035998327183041374
779,DROP_RESTRICT,smallbank-10,smallbank-1,1.4598803895047892
780,DROP_RESTRICT,smallbank-10,tpcc-8,0.3910995921441599
781,DROP_RESTRICT,smallbank-10,ycsb-600,1.522553727465907
782,DROP_RESTRICT,smallbank-10,voter-2,0.0
783,DROP_RESTRICT,smallbank-10,voter-16,0.33822532513645137
784,DROP_RESTRICT,tpcc-2,ycsb-2400,0.7027209448175318
785,DROP_RESTRICT,tpcc-2,smallbank-10,0.07715847527324661
786,DROP_RESTRICT,tpcc-2,tpcc-2,0.0
787,DROP_RESTRICT,tpcc-2,smallbank-1,1.2825892896521198
788,DROP_RESTRICT,tpcc-2,tpcc-8,0.520163070612725
789,DROP_RESTRICT,tpcc-2,ycsb-600,1.4310698857175568
790,DROP_RESTRICT,tpcc-2,voter-2,0.0
791,DROP_RESTRICT,tpcc-2,voter-16,0.7174579705313974
792,DROP_RESTRICT,smallbank-1,ycsb-2400,3.3982931697385617
793,DROP_RESTRICT,smallbank-1,smallbank-10,2.0450956697263925
794,DROP_RESTRICT,smallbank-1,tpcc-2,1.5322256533788767
795,DROP_RESTRICT,smallbank-1,smallbank-1,0.0
796,DROP_RESTRICT,smallbank-1,tpcc-8,2.239420197303282
797,DROP_RESTRICT,smallbank-1,ycsb-600,0.8973021216688384
798,DROP_RESTRICT,smallbank-1,voter-2,1.859000751008911
799,DROP_RESTRICT,smallbank-1,voter-16,4.797755320509697
800,DROP_RESTRICT,tpcc-8,ycsb-2400,0.09398018012445987
801,DROP_RESTRICT,tpcc-8,smallbank-10,0.0
802,DROP_RESTRICT,tpcc-8,tpcc-2,0.0
803,DROP_RESTRICT,tpcc-8,smallbank-1,0.5307398632722329
804,DROP_RESTRICT,tpcc-8,tpcc-8,0.0
805,DROP_RESTRICT,tpcc-8,ycsb-600,0.5998201662177651
806,DROP_RESTRICT,tpcc-8,voter-2,0.0
807,DROP_RESTRICT,tpcc-8,voter-16,0.046487747428576955
808,DROP_RESTRICT,ycsb-600,ycsb-2400,1.1055801094841693
809,DROP_RESTRICT,ycsb-600,smallbank-10,0.24836589639677695
810,DROP_RESTRICT,ycsb-600,tpcc-2,0.04026389840222654
811,DROP_RESTRICT,ycsb-600,smallbank-1,0.0
812,DROP_RESTRICT,ycsb-600,tpcc-8,0.4311746408613926
813,DROP_RESTRICT,ycsb-600,ycsb-600,0.0
814,DROP_RESTRICT,ycsb-600,voter-2,0.1042805352928702
815,DROP_RESTRICT,ycsb-600,voter-16,1.427065597741404
816,DROP_RESTRICT,voter-2,ycsb-2400,0.8158848184303985
817,DROP_RESTRICT,voter-2,smallbank-10,0.15187416207432639
818,DROP_RESTRICT,voter-2,tpcc-2,0.15115337955560373
819,DROP_RESTRICT,voter-2,smallbank-1,2.0821340516331888
820,DROP_RESTRICT,voter-2,tpcc-8,0.6825613467177266
821,DROP_RESTRICT,voter-2,ycsb-600,2.1058124040005057
822,DROP_RESTRICT,voter-2,voter-2,0.0
823,DROP_RESTRICT,voter-2,voter-16,0.6000142708814075
824,DROP_RESTRICT,voter-16,ycsb-2400,1.3759662819484937
825,DROP_RESTRICT,voter-16,smallbank-10,1.4635784728781365
826,DROP_RESTRICT,voter-16,tpcc-2,1.87023420789308
827,DROP_RESTRICT,voter-16,smallbank-1,6.263840302590322
828,DROP_RESTRICT,voter-16,tpcc-8,2.19439610399651
829,DROP_RESTRICT,voter-16,ycsb-600,5.1861185642980265
830,DROP_RESTRICT,voter-16,voter-2,1.3108273024109445
831,DROP_RESTRICT,voter-16,voter-16,0.0
832,DEFRAG_ALWAYS,ycsb-2400,ycsb-2400,0.0
833,DEFRAG_ALWAYS,ycsb-2400,smallbank-10,0.0
834,DEFRAG_ALWAYS,ycsb-2400,tpcc-2,0.0
835,DEFRAG_ALWAYS,ycsb-2400,smallbank-1,0.0
836,DEFRAG_ALWAYS,ycsb-2400,tpcc-8,0.09184104325065053
837,DEFRAG_ALWAYS,ycsb-2400,ycsb-600,0.5352218056837059
838,DEFRAG_ALWAYS,ycsb-2400,voter-2,0.0
839,DEFRAG_ALWAYS,ycsb-2400,voter-16,0.07025017134628596
840,DEFRAG_ALWAYS,smallbank-10,ycsb-2400,0.2693368550249305
841,DEFRAG_ALWAYS,smallbank-10,smallbank-10,0.0
842,DEFRAG_ALWAYS,smallbank-10,tpcc-2,0.1004508438705159
843,DEFRAG_ALWAYS,smallbank-10,smallbank-1,0.0
844,DEFRAG_ALWAYS,smallbank-10,tpcc-8,0.49336017152272493
845,DEFRAG_ALWAYS,smallbank-10,ycsb-600,1.2523145159310476
846,DEFRAG_ALWAYS,smallbank-10,voter-2,0.0027120505190715055
847,DEFRAG_ALWAYS,smallbank-10,voter-16,0.530870939853932
848,DEFRAG_ALWAYS,tpcc-2,ycsb-2400,0.3062003461250175
849,DEFRAG_ALWAYS,tpcc-2,smallbank-10,0.0
850,DEFRAG_ALWAYS,tpcc-2,tpcc-2,0.0
851,DEFRAG_ALWAYS,tpcc-2,smallbank-1,0.0
852,DEFRAG_ALWAYS,tpcc-2,tpcc-8,0.5872883002709967
853,DEFRAG_ALWAYS,tpcc-2,ycsb-600,1.5126656191814067
854,DEFRAG_ALWAYS,tpcc-2,voter-2,0.0
855,DEFRAG_ALWAYS,tpcc-2,voter-16,0.7921677873778179
856,DEFRAG_ALWAYS,smallbank-1,ycsb-2400,0.4075000048668292
857,DEFRAG_ALWAYS,smallbank-1,smallbank-10,0.09506305288798376
858,DEFRAG_ALWAYS,smallbank-1,tpcc-2,0.20499227519118365
859,DEFRAG_ALWAYS,smallbank-1,smallbank-1,0.0
860,DEFRAG_ALWAYS,smallbank-1,tpcc-8,0.7134892569070402
861,DEFRAG_ALWAYS,smallbank-1,ycsb-600,1.5279140073441129
862,DEFRAG_ALWAYS,smallbank-1,voter-2,0.05131190926575613
863,DEFRAG_ALWAYS,smallbank-1,voter-16,0.8951733251793833
864,DEFRAG_ALWAYS,tpcc-8,ycsb-2400,0.0
865,DEFRAG_ALWAYS,tpcc-8,smallbank-10,0.0
866,DEFRAG_ALWAYS,tpcc-8,tpcc-2,0.0
867,DEFRAG_ALWAYS,tpcc-8,smallbank-1,0.0
868,DEFRAG_ALWAYS,tpcc-8,tpcc-8,0.0
869,DEFRAG_ALWAYS,tpcc-8,ycsb-600,0.3012089543259087
870,DEFRAG_ALWAYS,tpcc-8,voter-2,0.0
871,DEFRAG_ALWAYS,tpcc-8,voter-16,0.0
872,DEFRAG_ALWAYS,ycsb-600,ycsb-2400,0.14572445430698605
873,DEFRAG_ALWAYS,ycsb-600,smallbank-10,0.06996996043606588
874,DEFRAG_ALWAYS,ycsb-600,tpcc-2,0.41435966925470386
875,DEFRAG_ALWAYS,ycsb-600,smallbank-1,0.1650584497460301
876,DEFRAG_ALWAYS,ycsb-600,tpcc-8,0.10734683156612926
877,DEFRAG_ALWAYS,ycsb-600,ycsb-600,0.0
878,DEFRAG_ALWAYS,ycsb-600,voter-2,0.26714702374566507
879,DEFRAG_ALWAYS,ycsb-600,voter-16,0.0
880,DEFRAG_ALWAYS,voter-2,ycsb-2400,0.35242629469783665
881,DEFRAG_ALWAYS,voter-2,smallbank-10,0.04410084180383883
882,DEFRAG_ALWAYS,voter-2,tpcc-2,0.06672566809995463
883,DEFRAG_ALWAYS,voter-2,smallbank-1,0.0
884,DEFRAG_ALWAYS,voter-2,tpcc-8,0.6780920021385651
885,DEFRAG_ALWAYS,voter-2,ycsb-600,1.6535627640765966
886,DEFRAG_ALWAYS,voter-2,voter-2,0.0
887,DEFRAG_ALWAYS,voter-2,voter-16,0.853422943127874
888,DEFRAG_ALWAYS,voter-16,ycsb-2400,0.5454185469776315
889,DEFRAG_ALWAYS,voter-16,smallbank-10,0.4556781595808471
890,DEFRAG_ALWAYS,voter-16,tpcc-2,0.9408135340640901
891,DEFRAG_ALWAYS,voter-16,smallbank-1,0.6832578353928623
892,DEFRAG_ALWAYS,voter-16,tpcc-8,0.511891323039082
893,DEFRAG_ALWAYS,voter-16,ycsb-600,0.4709099521390986
894,DEFRAG_ALWAYS,voter-16,voter-2,0.7427320068251604
895,DEFRAG_ALWAYS,voter-16,voter-16,0.0
896,OPTIMIZE_DISTINCT,ycsb-2400,ycsb-2400,0.0
897,OPTIMIZE_DISTINCT,ycsb-2400,smallbank-10,0.0
898,OPTIMIZE_DISTINCT,ycsb-2400,tpcc-2,0.029058243270154535
899,OPTIMIZE_DISTINCT,ycsb-2400,smallbank-1,0.0
900,OPTIMIZE_DISTINCT,ycsb-2400,tpcc-8,0.0
901,OPTIMIZE_DISTINCT,ycsb-2400,ycsb-600,0.05973061415615971
902,OPTIMIZE_DISTINCT,ycsb-2400,voter-2,0.0
903,OPTIMIZE_DISTINCT,ycsb-2400,voter-16,0.0
904,OPTIMIZE_DISTINCT,smallbank-10,ycsb-2400,0.34982788927231484
905,OPTIMIZE_DISTINCT,smallbank-10,smallbank-10,0.0
906,OPTIMIZE_DISTINCT,smallbank-10,tpcc-2,0.10121131981632611
907,OPTIMIZE_DISTINCT,smallbank-10,smallbank-1,0.026475397462114067
908,OPTIMIZE_DISTINCT,smallbank-10,tpcc-8,0.367770228697973
909,OPTIMIZE_DISTINCT,smallbank-10,ycsb-600,0.14565647107449461
910,OPTIMIZE_DISTINCT,smallbank-10,voter-2,0.0
911,OPTIMIZE_DISTINCT,smallbank-10,voter-16,0.0
912,OPTIMIZE_DISTINCT,tpcc-2,ycsb-2400,0.28052248230020294
913,OPTIMIZE_DISTINCT,tpcc-2,smallbank-10,0.0
914,OPTIMIZE_DISTINCT,tpcc-2,tpcc-2,0.0
915,OPTIMIZE_DISTINCT,tpcc-2,smallbank-1,0.04316100948879163
916,OPTIMIZE_DISTINCT,tpcc-2,tpcc-8,0.2943793206954778
917,OPTIMIZE_DISTINCT,tpcc-2,ycsb-600,0.09787268385137105
918,OPTIMIZE_DISTINCT,tpcc-2,voter-2,0.0
919,OPTIMIZE_DISTINCT,tpcc-2,voter-16,0.0
920,OPTIMIZE_DISTINCT,smallbank-1,ycsb-2400,0.29340926082266705
921,OPTIMIZE_DISTINCT,smallbank-1,smallbank-10,0.21425353572586808
922,OPTIMIZE_DISTINCT,smallbank-1,tpcc-2,0.4174145566383401
923,OPTIMIZE_DISTINCT,smallbank-1,smallbank-1,0.0
924,OPTIMIZE_DISTINCT,smallbank-1,tpcc-8,0.32051073028784277
925,OPTIMIZE_DISTINCT,smallbank-1,ycsb-600,0.3873561975114161
926,OPTIMIZE_DISTINCT,smallbank-1,voter-2,0.23563436119711817
927,OPTIMIZE_DISTINCT,smallbank-1,voter-16,0.0
928,OPTIMIZE_DISTINCT,tpcc-8,ycsb-2400,0.0
929,OPTIMIZE_DISTINCT,tpcc-8,smallbank-10,0.0
930,OPTIMIZE_DISTINCT,tpcc-8,tpcc-2,0.0
931,OPTIMIZE_DISTINCT,tpcc-8,smallbank-1,0.0
932,OPTIMIZE_DISTINCT,tpcc-8,tpcc-8,0.0
933,OPTIMIZE_DISTINCT,tpcc-8,ycsb-600,0.0004354089980605887
934,OPTIMIZE_DISTINCT,tpcc-8,voter-2,0.0
935,OPTIMIZE_DISTINCT,tpcc-8,voter-16,0.0
936,OPTIMIZE_DISTINCT,ycsb-600,ycsb-2400,0.14354811926040675
937,OPTIMIZE_DISTINCT,ycsb-600,smallbank-10,0.0
938,OPTIMIZE_DISTINCT,ycsb-600,tpcc-2,0.0
939,OPTIMIZE_DISTINCT,ycsb-600,smallbank-1,0.0
940,OPTIMIZE_DISTINCT,ycsb-600,tpcc-8,0.15917701590764846
941,OPTIMIZE_DISTINCT,ycsb-600,ycsb-600,0.0
942,OPTIMIZE_DISTINCT,ycsb-600,voter-2,0.0
943,OPTIMIZE_DISTINCT,ycsb-600,voter-16,0.0
944,OPTIMIZE_DISTINCT,voter-2,ycsb-2400,0.44087967287260216
945,OPTIMIZE_DISTINCT,voter-2,smallbank-10,0.04272066526464174
946,OPTIMIZE_DISTINCT,voter-2,tpcc-2,0.14337460995550058
947,OPTIMIZE_DISTINCT,voter-2,smallbank-1,0.14208785728384693
948,OPTIMIZE_DISTINCT,voter-2,tpcc-8,0.49394765135779384
949,OPTIMIZE_DISTINCT,voter-2,ycsb-600,0.17923020638613257
950,OPTIMIZE_DISTINCT,voter-2,voter-2,0.0
951,OPTIMIZE_DISTINCT,voter-2,voter-16,0.0
952,OPTIMIZE_DISTINCT,voter-16,ycsb-2400,0.5097505909852209
953,OPTIMIZE_DISTINCT,voter-16,smallbank-10,0.3664627755498071
954,OPTIMIZE_DISTINCT,voter-16,tpcc-2,0.5723523002991692
955,OPTIMIZE_DISTINCT,voter-16,smallbank-1,0.13884993124429254
956,OPTIMIZE_DISTINCT,voter-16,tpcc-8,0.5087453916191997
957,OPTIMIZE_DISTINCT,voter-16,ycsb-600,0.587219168727008
958,OPTIMIZE_DISTINCT,voter-16,voter-2,0.42839773146338106
959,OPTIMIZE_DISTINCT,voter-16,voter-16,0.0
960,MVSTORE,ycsb-2400,ycsb-2400,0.0
961,MVSTORE,ycsb-2400,smallbank-10,8.308196185610472
962,MVSTORE,ycsb-2400,tpcc-2,6.397887813012494
963,MVSTORE,ycsb-2400,smallbank-1,7.0205063128280365
964,MVSTORE,ycsb-2400,tpcc-8,2.3294307473712177
965,MVSTORE,ycsb-2400,ycsb-600,0.03532275313151323
966,MVSTORE,ycsb-2400,voter-2,8.35156966527644
967,MVSTORE,ycsb-2400,voter-16,8.609465751201197
968,MVSTORE,smallbank-10,ycsb-2400,9.68168909574819
969,MVSTORE,smallbank-10,smallbank-10,0.0
970,MVSTORE,smallbank-10,tpcc-2,2.7756597185692837
971,MVSTORE,smallbank-10,smallbank-1,1.6391970388429278
972,MVSTORE,smallbank-10,tpcc-8,8.117903821069833
973,MVSTORE,smallbank-10,ycsb-600,9.688354832526299
974,MVSTORE,smallbank-10,voter-2,0.0
975,MVSTORE,smallbank-10,voter-16,0.17172332204712515
976,MVSTORE,tpcc-2,ycsb-2400,8.977946620895324
977,MVSTORE,tpcc-2,smallbank-10,3.1025657870232703
978,MVSTORE,tpcc-2,tpcc-2,0.0
979,MVSTORE,tpcc-2,smallbank-1,0.008308085441301186
980,MVSTORE,tpcc-2,tpcc-8,4.9557204079619765
981,MVSTORE,tpcc-2,ycsb-600,8.986120240448892
982,MVSTORE,tpcc-2,voter-2,3.0791720565315814
983,MVSTORE,tpcc-2,voter-16,5.232874299857415
984,MVSTORE,smallbank-1,ycsb-2400,9.482016671220922
985,MVSTORE,smallbank-1,smallbank-10,2.5640783437887427
986,MVSTORE,smallbank-1,tpcc-2,0.3266149943123132
987,MVSTORE,smallbank-1,smallbank-1,0.0
988,MVSTORE,smallbank-1,tpcc-8,6.730083318387235
989,MVSTORE,smallbank-1,ycsb-600,9.495985930336978
990,MVSTORE,smallbank-1,voter-2,2.5217222806652724
991,MVSTORE,smallbank-1,voter-16,4.737674026885841
992,MVSTORE,tpcc-8,ycsb-2400,2.0267750517497096
993,MVSTORE,tpcc-8,smallbank-10,4.5717710962251985
994,MVSTORE,tpcc-8,tpcc-2,1.612020262081813
995,MVSTORE,tpcc-8,smallbank-1,2.205061429866088
996,MVSTORE,tpcc-8,tpcc-8,0.0
997,MVSTORE,tpcc-8,ycsb-600,2.053708952185969
998,MVSTORE,tpcc-8,voter-2,4.582596703897086
999,MVSTORE,tpcc-8,voter-16,5.870679373597487
1000,MVSTORE,ycsb-600,ycsb-2400,0.06475167421366732
1001,MVSTORE,ycsb-600,smallbank-10,8.677456163674934
1002,MVSTORE,ycsb-600,tpcc-2,7.396692236068746
1003,MVSTORE,ycsb-600,smallbank-1,7.924256618086946
1004,MVSTORE,ycsb-600,tpcc-8,2.5417918492095737
1005,MVSTORE,ycsb-600,ycsb-600,0.0
1006,MVSTORE,ycsb-600,voter-2,8.697760019865466
1007,MVSTORE,ycsb-600,voter-16,8.881721072764318
1008,MVSTORE,voter-2,ycsb-2400,9.956859137307656
1009,MVSTORE,voter-2,smallbank-10,0.26984282858416686
1010,MVSTORE,voter-2,tpcc-2,4.063076754008571
1011,MVSTORE,voter-2,smallbank-1,2.5504290716297353
1012,MVSTORE,voter-2,tpcc-8,8.817896559460916
1013,MVSTORE,voter-2,ycsb-600,9.961879147618395
1014,MVSTORE,voter-2,voter-2,0.0
1015,MVSTORE,voter-2,voter-16,0.3475048586293508
1016,MVSTORE,voter-16,ycsb-2400,10.133894709834582
1017,MVSTORE,voter-16,smallbank-10,0.8057482273423743
1018,MVSTORE,voter-16,tpcc-2,6.256635982277996
1019,MVSTORE,voter-16,smallbank-1,4.833035195107338
1020,MVSTORE,voter-16,tpcc-8,9.292743643226666
1021,MVSTORE,voter-16,ycsb-600,10.137536352612303
1022,MVSTORE,voter-16,voter-2,0.5502758537671838
1023,MVSTORE,voter-16,voter-16,0.0
